Latitude,Longitude,Shape,Size,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in5-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in5-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in5-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in5-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in10-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in10-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in10-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in10-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in20-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in20-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in20-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in20-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in50-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in50-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in50-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in50-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in100-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in100-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in100-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in100-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in200-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in200-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in200-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in200-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in500-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in500-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in500-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in500-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in1000-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in1000-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in1000-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in1000-COASTAL-DEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in5-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in5-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in5-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in5-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in10-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in10-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in10-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in10-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in20-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in20-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in20-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in20-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in50-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in50-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in50-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in50-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in100-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in100-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in100-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in100-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in200-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in200-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in200-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in200-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in500-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in500-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in500-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in500-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in1000-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in1000-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in1000-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in1000-COASTAL-DEFENDED_KNOWN-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in5-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in5-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in5-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in5-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in10-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in10-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in10-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in10-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in20-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in20-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in20-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in20-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in50-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in50-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in50-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in50-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in100-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in100-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in100-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in100-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in200-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in200-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in200-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in200-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in500-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in500-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in500-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in500-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in1000-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_mean,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in1000-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_min,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in1000-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_max,FLOOD_MAP-1_3ARCSEC-NW_OFFSET-1in1000-COASTAL-UNDEFENDED-DEPTH-2020-PERCENTILE50-v3.1_std_dev
36.832328,-119.325407,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
39.39433427,-121.1390703,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
37.409058,-122.05066,circle,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.752916,-118.10498,circle,570,0,0,0,0,0,0,123,5,3,0,188,15,4,0,192,16,4,0,194,16,5,0,196,18,13,0,205,27,14,0,207,28,4,0,193,16,5,0,197,17,5,0,200,18,6,0,204,19,6,0,204,20,7,0,204,21,15,0,207,29,15,0,210,30,13,0,210,27,14,0,214,29,15,0,217,30,16,0,221,31,18,0,224,32,19,0,227,33,20,0,230,35,20,0,233,35
33.922708,-117.598171,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
34.245528,-119.185889,circle,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.15718519,-109.548659,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
37.43925164,-122.1802259,circle,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.01454589,-118.2223845,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
35.337685,-120.495139,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
38.06691929,-102.9450108,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
39.21843647,-123.1733889,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
34.23964163,-113.5927946,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
37.3738296,-121.9330129,circle,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.07389205,-113.0120769,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
34.98679312,-120.32369,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
34.34355774,-117.234188,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
33.88981862,-117.6413016,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
34.02019872,-118.0828568,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
34.16779433,-118.4723597,circle,570,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0,-32768,-32768,-32768,0
